,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2946,000708,大冶特钢,0.32,4.85,,4.1,,14563.72,4.95,,08-11
2947,002423,中原特钢,-0.1,102.08,,-2.71,,-4876.66,102.54,,08-11
2948,600138,中青旅,0.44,92.22,,6.62,,31816.81,92.17,,08-11
2949,300334,津膜科技,0.02,-66.67,4.65,0.44,-0.42,576.18,-65.13,,08-10
2950,601015,陕西黑猫,0.04,-20.0,,1.49,,3726.9,17.41,,08-10
2951,600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10
2952,600387,海越股份,-0.16,-245.45,,-5.03,,-6252.92,-252.54,,08-10
2953,002444,巨星科技,0.23,15.0,,4.82,,24034.2,18.47,,08-10
2954,300302,同有科技,0.1,42.86,1.45,7.37,-0.24,4403.21,218.53,,08-10
2955,002289,宇顺电子,-0.85,507.25,,-32.17,,-15815.1,507.43,,08-10
2956,600241,时代万恒,-0.08,-68.0,,-2.56,,-1800.21,-59.44,,08-10
2957,603616,韩建河山,-0.21,-338.44,,-3.83,,-3147.29,-410.38,,08-10
2958,300162,雷曼股份,0.08,33.33,3.13,2.41,0.11,2664.55,34.4,,08-10
2959,600392,盛和资源,-0.02,-142.02,,-1.93,,-2309.29,-205.23,,08-10
2960,600987,航民股份,0.37,11.04,,8.32,,23663.47,11.04,,08-10
2961,600230,沧州大化,-0.08,-90.35,,-2.02,,-2262.56,-90.35,,08-10
2962,300394,天孚通信,0.32,-53.07,3.74,8.59,0.34,6018.55,26.47,,08-10
2963,300491,通合科技,0.23,-13.15,4.88,4.73,-0.06,1876.15,14.74,,08-10
2964,601999,出版传媒,0.09,80.0,,2.69,,5049.86,90.27,,08-10
2965,000737,南风化工,-0.13,-26.91,,-66.22,,-7362.35,-26.91,,08-10
2966,002475,立讯精密,0.21,-32.26,,7.0,,40095.27,5.11,,08-10
2967,600260,凯乐科技,0.12,-7.69,,2.8,,8052.88,11.87,,08-10
2968,600652,游久游戏,0.03,-0.36,,1.11,,2323.29,0.61,,08-10
2969,300258,精锻科技,0.23,-8.27,3.35,6.91,0.32,9249.09,37.59,,08-10
2970,000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10
2971,002678,珠江钢琴,0.09,-10.0,,4.19,,8263.14,-9.22,,08-10
2972,600512,腾达建设,0.04,100.0,,2.17,,4436.73,248.89,,08-10
2973,300512,中亚股份,0.72,2.86,9.28,11.72,0.26,7708.03,8.65,,08-10
2974,002319,乐通股份,0.03,154.55,,1.0,,558.96,151.14,,08-10
2975,603009,北特科技,0.23,11.26,,4.86,,2576.15,14.79,10派2.3,08-10
2976,002190,成飞集成,0.15,112.57,,2.98,,5137.58,100.54,,08-10
2977,002511,中顺洁柔,0.22,131.03,,4.25,,10581.5,131.08,,08-10
2978,300305,裕兴股份,0.12,-59.06,4.69,2.63,0.28,3569.15,-17.8,,08-10
2979,300310,宜通世纪,0.2,42.86,5.12,5.64,-0.22,8476.79,165.07,,08-10
2980,002372,伟星新材,0.31,-6.06,,9.78,,24652.07,29.45,,08-10
2981,000418,小天鹅A,0.92,35.29,,10.82,,58082.66,34.86,,08-10
2982,300187,永清环保,0.09,-43.75,2.12,4.24,0.04,5722.14,81.37,,08-10
2983,300159,新研股份,0.01,-48.09,3.74,0.33,-0.13,1820.91,7.35,,08-10
2984,300499,高澜股份,0.32,14.29,8.36,4.02,-1.17,1951.48,36.4,10转8,08-10
2985,002790,瑞尔特,0.49,-14.04,,8.34,,7817.97,13.78,,08-10
2986,600561,江西长运,0.0,-99.89,,0.0,,4.75,-99.89,,08-10
2987,603308,应流股份,0.1,-23.08,,2.18,,4147.2,-17.64,10派0.6,08-10
2988,002339,积成电子,0.05,0.0,,1.36,,2006.62,2.75,,08-10
2989,002660,茂硕电源,0.03,-124.18,,0.84,,736.47,-126.28,,08-10
2990,300538,同益股份,0.38,,4.61,8.6,0.6,1611.59,-2.66,,08-10
2991,000783,长江证券,0.24,-53.85,3.38,6.71,0.48,111488.93,-54.47,,08-10
2992,600172,黄河旋风,0.23,45.59,,3.94,,18193.81,72.67,,08-10
2993,300314,戴维医疗,0.11,20.33,2.49,4.37,0.01,3119.54,15.45,,08-10
2994,300105,龙源技术,-0.09,50.0,3.97,-2.13,0.19,-4398.4,37.33,,08-10
2995,600382,广东明珠,0.36,2.86,,4.53,,12203.39,0.72,,08-10
2996,600053,九鼎投资,0.38,502.74,,13.16,,16594.96,502.69,,08-10
2997,002215,诺普信,0.02,-92.0,,1.12,,1947.74,-91.37,,08-10
2998,600293,三峡新材,0.01,80.88,,0.63,,424.24,81.14,,08-10
2999,002654,万润科技,0.08,-24.09,,3.9,,6334.38,205.5,,08-10
3000,002660,茂硕电源,0.03,-124.18,,0.84,,736.47,-126.28,,08-10
3001,600382,广东明珠,0.36,2.86,,4.53,,12203.39,0.72,,08-10
3002,600053,九鼎投资,0.38,502.74,,13.16,,16594.96,502.69,,08-10
3003,002215,诺普信,0.02,-92.0,,1.12,,1947.74,-91.37,,08-10
3004,300314,戴维医疗,0.11,20.33,2.49,4.37,0.01,3119.54,15.45,,08-10
3005,300105,龙源技术,-0.09,50.0,3.97,-2.13,0.19,-4398.4,37.33,,08-10
3006,002493,荣盛石化,0.29,93.33,,6.51,,72726.97,336.58,,08-10
3007,600293,三峡新材,0.01,80.88,,0.63,,424.24,81.14,,08-10
3008,002654,万润科技,0.08,-24.09,,3.9,,6334.38,205.5,,08-10
3009,601599,鹿港文化,0.09,-47.06,,3.63,,8074.78,25.26,,08-10
3010,300503,昊志机电,0.32,52.38,6.5,6.03,-0.22,2827.16,50.89,,08-10
3011,600063,皖维高新,0.04,12.12,,1.7,,6136.72,22.04,,08-10
3012,002209,达意隆,-0.07,-324.01,,-2.2,,-1438.4,-323.81,,08-10
3013,002547,春兴精工,0.09,-60.87,,4.81,,9221.86,17.29,,08-10
3014,600963,岳阳林纸,0.01,-107.41,,0.26,,1363.55,-107.45,,08-10
3015,300374,恒通科技,0.03,-72.73,3.93,0.69,-0.41,530.55,-73.79,,08-10
3016,002503,搜于特,0.14,27.27,,7.68,,18385.62,68.53,,08-09
3017,002230,科大讯飞,0.2,66.67,,3.97,,25609.63,78.97,,08-09
3018,600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09
3019,300443,金雷风电,0.77,-37.54,8.51,9.38,1.33,8714.74,38.93,,08-09
3020,603977,国泰集团,0.32,,3.77,8.97,0.04,5371.7,,,08-09
3021,300275,梅安森,-0.19,5.56,3.31,-5.43,-0.12,-3093.06,3.29,,08-09
3022,300307,慈星股份,0.14,27.27,4.85,2.87,0.11,11213.58,32.85,,08-09
3023,603898,好莱客,0.24,-56.36,,7.13,,6944.01,40.17,,08-09
3024,300172,中电环保,0.09,-25.0,2.07,4.61,-0.17,4784.75,18.57,,08-09
3025,002186,全聚德,0.23,3.2,,5.05,,7066.69,3.2,,08-09
3026,002572,索菲亚,0.45,47.98,,8.68,,19995.86,48.0,,08-09
3027,300124,汇川技术,0.24,-42.86,2.55,9.32,-0.01,38864.67,17.72,,08-09
3028,300145,中金环境,0.23,-28.13,5.53,4.22,0.1,15330.75,85.77,,08-09
3029,603017,中衡设计,0.26,-33.13,,6.93,,6258.19,35.31,,08-09
3030,600476,湘邮科技,-0.03,-21.56,,-2.23,,-421.6,-21.66,,08-09
3031,002798,帝王洁具,0.25,-7.41,,4.1,,1742.45,-0.85,,08-09
3032,300311,任子行,0.11,91.3,2.59,4.24,-0.03,4836.05,261.03,,08-09
3033,601139,深圳燃气,0.25,31.58,3.42,7.3,0.29,54044.78,39.87,,08-09
3034,002233,塔牌集团,0.12,-40.73,,2.52,,11011.8,-40.74,,08-09
3035,002587,奥拓电子,0.07,1673.17,,4.47,,2734.1,1667.77,,08-09
3036,603569,长久物流,0.43,-53.26,2.92,16.06,0.33,15634.2,4.69,,08-09
3037,002809,红墙股份,0.57,3.64,7.64,7.74,0.57,3412.75,3.37,,08-09
3038,300020,银江股份,0.31,72.22,4.57,7.04,-0.41,20216.56,85.4,,08-09
3039,300069,金利华电,0.17,183.33,4.3,3.97,-0.01,1972.02,179.84,,08-09
3040,300299,富春股份,0.11,37.5,3.54,3.03,-0.02,4072.24,77.85,,08-09
3041,600271,航天信息,0.33,-62.5,,7.25,,61733.05,-24.41,,08-09
3042,601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09
3043,600409,三友化工,0.16,55.08,,4.63,,29379.87,55.01,,08-09
3044,300240,飞力达,0.09,0.0,2.76,3.33,0.31,3290.43,51.53,,08-09
3045,000916,华北高速,0.16,13.71,,3.8,,17094.87,13.72,,08-09
3046,002398,建研集团,0.25,-21.88,,4.26,,8674.61,-20.69,,08-09
3047,300213,佳讯飞鸿,0.16,36.83,3.42,4.76,-0.23,4258.26,36.9,,08-09
3048,603979,金诚信,0.29,-35.56,,3.01,,10749.24,-15.37,,08-09
3049,002796,世嘉科技,0.35,-10.26,,7.12,,2189.45,-6.95,10派6,08-09
3050,300068,南都电源,0.23,76.92,7.21,4.37,-0.46,15386.29,91.52,,08-09
3051,002050,三花智控,0.22,22.22,,8.25,,39940.56,46.32,,08-09
3052,603818,曲美家居,0.15,-21.05,,5.78,,7261.57,90.46,,08-09
3053,002023,海特高新,0.07,0.0,,1.52,,5020.34,8.37,,08-09
3054,600731,湖南海利,0.04,7.6,,1.59,,1203.4,7.55,,08-09
3055,600539,狮头股份,-0.12,-2396.08,,-5.76,,-2692.91,-2375.52,,08-09
3056,002542,中化岩土,0.05,-28.57,,2.99,,7881.2,4.59,,08-09
3057,002113,天润数娱,0.1,-610.53,,3.76,,1375.62,-702.29,10转30,08-09
3058,300537,广信材料,0.28,0.21,,8.3,,2104.74,1.28,,08-09
3059,600171,上海贝岭,0.04,24.24,,1.51,,2767.51,24.78,,08-09
3060,002230,科大讯飞,0.2,66.67,,3.97,,25609.63,78.97,,08-09
3061,300531,优博讯,0.42,10.53,4.86,9.14,0.14,2545.32,12.86,,08-08
3062,603090,宏盛股份,0.25,,3.34,8.52,0.28,1895.81,,,08-08
3063,300536,农尚环境,0.35,6.06,4.17,8.66,0.35,2418.71,5.05,,08-08
3064,300530,达志科技,0.44,12.82,5.27,8.62,0.31,2286.43,11.33,,08-08
3065,002288,超华科技,0.0,-87.78,,0.18,,307.48,-86.31,,08-08
3066,002400,省广股份,0.22,0.0,,10.16,,25866.01,30.66,,08-08
3067,300501,海顺新材,0.68,-17.07,10.14,7.29,0.07,3343.84,1.8,,08-08
3068,002810,山东赫达,0.34,6.25,5.84,6.03,0.46,2422.8,4.93,10派1.5,08-08
3069,300540,深冷股份,0.47,,5.41,9.19,0.07,2843.91,,,08-08
3070,600722,金牛化工,0.01,-104.29,,0.67,,575.74,-104.28,,08-08
3071,600094,大名城,0.17,168.41,,6.78,,35038.7,168.37,,08-08
3072,300380,安硕信息,0.05,-37.5,3.04,1.75,-0.83,752.51,6.8,,08-08
3073,603031,安德利,0.36,,,6.32,1.06,2177.71,,,08-08
3074,300039,上海凯宝,0.23,1.58,2.55,9.19,0.17,19146.18,1.1,,08-08
3075,600323,瀚蓝环境,0.34,36.0,,5.78,,26185.67,38.39,,08-08
3076,300432,富临精工,0.31,-63.53,2.62,11.59,0.19,11182.15,25.75,,08-06
3077,300238,冠昊生物,0.06,-14.29,2.42,2.46,0.12,1543.98,-9.48,,08-06
3078,600538,国发股份,-0.03,-2100.0,,-1.83,,-1238.21,-1853.22,,08-06
3079,002353,杰瑞股份,0.11,0.0,,1.37,,10722.04,5.91,,08-06
3080,600356,恒丰纸业,0.13,18.18,,1.98,,3877.48,30.7,,08-06
3081,002138,顺络电子,0.24,50.0,,7.16,,17522.5,47.89,,08-06
3082,600078,澄星股份,0.04,26.6,,1.46,,2618.33,26.79,,08-06
3083,601965,中国汽研,0.12,9.09,,2.89,,11065.05,4.35,,08-06
3084,600481,双良节能,0.04,-83.57,,2.85,,6121.05,-67.15,,08-06
3085,300337,银邦股份,0.0,-103.5,1.86,0.15,-0.18,233.67,-107.74,,08-06
3086,000531,穗恒运A,0.34,-15.54,,6.36,,23381.04,-15.54,,08-06
3087,000877,天山股份,-0.12,-59.04,,-1.64,,-10387.82,-59.02,,08-06
3088,300358,楚天科技,0.11,-47.62,3.45,3.24,-0.09,4984.37,2.05,,08-06
3089,002797,第一创业,0.11,,,3.48,,23067.59,-65.22,,08-06
3090,000023,深天地A,0.06,-28.15,,2.02,,775.96,-28.07,,08-06
3091,000791,甘肃电投,-0.18,94.16,,-4.02,,-16241.45,138.67,,08-06
3092,600209,罗顿发展,-0.09,196.67,,-5.6,,-3927.17,194.58,,08-06
3093,000888,峨眉山A,0.11,8.26,,3.09,,5938.73,8.27,,08-06
3094,300045,华力创通,0.03,36.84,1.64,1.58,-0.12,1426.18,37.93,,08-06
3095,600898,国美通讯,0.03,-44.71,,2.08,,766.23,-44.63,,08-06
3096,300345,红宇新材,0.03,-85.29,1.82,1.39,-0.34,1120.24,-48.17,,08-06
3097,002664,信质电机,0.29,35.19,,7.56,,11649.18,35.17,,08-06
3098,600515,海航基础,0.02,-50.0,,1.0,,888.97,-50.38,,08-06
3099,600577,精达股份,0.06,31.82,,4.03,,11293.23,31.4,,08-05
3100,603101,汇嘉时代,0.2,-23.56,,5.21,,3822.55,-19.31,,08-05
3101,600114,东睦股份,0.2,-13.04,,4.98,,7785.66,-8.67,,08-05
3102,600864,哈投股份,0.16,-8.05,,2.32,,8679.29,-8.8,10派1,08-05
3103,000950,*ST建峰,-0.52,61.84,,-20.14,,-31217.07,62.24,,08-05
3104,600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05
3105,603788,宁波高发,0.53,23.26,,9.88,,7484.8,31.97,,08-05
3106,002443,金洲管道,0.1,0.0,,2.66,,5254.45,-3.53,,08-05
3107,300338,开元股份,0.02,43.88,2.99,0.67,-0.15,504.27,43.61,,08-05
3108,000799,酒鬼酒,0.12,-1.89,,2.18,,3874.77,-1.89,,08-05
3109,002293,罗莱生活,0.21,-17.35,,5.78,,15083.69,-17.92,,08-05
3110,300446,乐凯新材,0.43,-51.06,3.6,11.72,0.46,5229.18,17.15,,08-05
3111,300479,神思电子,0.05,-82.76,2.43,1.96,-0.35,801.54,-65.43,,08-05
3112,300176,鸿特精密,0.24,135.67,5.72,4.21,0.08,2566.04,135.76,,08-05
3113,002447,壹桥股份,0.01,-83.33,,0.56,,1325.25,-75.19,,08-05
3114,300181,佐力药业,0.09,-7.09,2.15,4.35,-0.1,5744.06,4.96,,08-05
3115,300294,博雅生物,0.4,-35.48,7.21,5.53,0.15,10570.14,49.56,,08-05
3116,300331,苏大维格,0.03,200.0,2.64,1.09,-0.13,531.15,469.4,,08-05
3117,000695,滨海能源,-0.02,8.44,,-1.15,,-370.26,8.53,,08-05
3118,300494,盛天网络,0.16,-60.49,3.48,4.75,0.13,3876.21,5.87,,08-05
3119,300528,幸福蓝海,0.29,16.0,5.81,5.03,0.99,6639.49,15.52,,08-05
3120,300331,苏大维格,0.03,200.0,2.64,1.09,-0.13,531.15,469.4,,08-05
3121,002334,英威腾,0.04,-56.93,,1.72,,2773.56,-55.23,,08-05
3122,600829,人民同泰,0.22,20.14,,8.45,,12555.12,20.18,,08-05
3123,002034,美欣达,0.08,0.0,,1.22,,667.54,2.87,10派5,08-05
3124,601616,广电电气,-0.08,-578.13,,-2.91,,-7150.7,-579.41,,08-05
3125,600521,华海药业,0.25,-16.67,,6.82,,25886.97,10.02,,08-05
3126,600312,平高电气,0.46,77.5,,8.47,,52493.15,78.69,,08-05
3127,600381,青海春天,0.08,-22.9,,3.05,,5426.56,-9.83,,08-04
3128,300199,翰宇药业,0.12,20.0,3.1,4.11,0.05,11064.0,23.37,,08-04
3129,603606,东方电缆,0.07,-46.15,,2.62,,2142.89,-6.04,,08-04
3130,300435,中泰股份,0.27,-43.75,2.67,4.43,0.05,2888.24,-14.17,,08-04
3131,600149,*ST坊展,-0.04,216.67,,-7.07,,-1429.49,221.94,,08-04
3132,002146,荣盛发展,0.3,11.11,,6.12,,130286.4,25.52,,08-04
3133,300527,华舟应急,0.21,26.04,2.86,7.75,-1.94,7399.46,25.93,,08-04
3134,000421,南京公用,0.21,20.85,,5.05,,11845.36,20.82,,08-03
3135,300383,光环新网,0.21,23.53,8.07,8.02,0.15,13234.98,183.83,,08-03
3136,300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03
3137,000929,兰州黄河,-0.17,-119.1,,-4.33,,-3197.51,-119.1,,08-03
3138,600106,重庆路桥,0.18,10.43,,5.09,,16538.19,11.76,,08-03
3139,603798,康普顿,0.67,6.35,,11.13,,5893.1,24.08,,08-03
3140,300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03
3141,600011,华能国际,0.41,-34.92,,7.6,,629231.32,-30.54,,08-03
3142,002301,齐心集团,0.12,-340.0,,4.05,,4666.03,-333.8,,08-03
3143,600870,厦华电子,0.0,-14.81,,6.06,,121.73,-12.85,,08-02
3144,002568,百润股份,-0.16,-111.68,,-15.68,,-14486.25,-123.64,,08-02
3145,603025,大豪科技,0.27,8.0,,8.15,,12155.79,19.68,,08-02
3146,000629,*ST钒钛,-0.1,57.86,,-10.37,,-83628.55,57.68,,08-02
3147,300519,新光药业,0.95,2.89,7.21,16.91,0.8,5704.62,2.89,,08-02
3148,000159,国际实业,-0.03,-130.78,,-0.72,,-1548.93,-130.78,10派0.3,08-02
3149,603338,浙江鼎力,0.52,-52.29,,8.8,,8421.63,35.9,,08-02
3150,000055,方大集团,0.07,0.0,,3.99,,5315.64,3.58,,08-02
3151,002588,史丹利,0.32,-42.86,,9.92,,37763.08,15.46,,08-02
3152,002299,圣农发展,0.22,-161.24,,4.59,,24576.62,-169.61,,08-02
3153,600273,嘉化能源,0.3,25.0,,10.83,,39325.85,25.37,,08-02
3154,002331,皖通科技,0.08,2.87,,2.32,,2891.29,23.55,,08-02
3155,002395,双象股份,0.11,221.43,,2.47,,2011.79,221.45,,08-02
3156,002545,东方铁塔,0.07,-44.56,,2.24,,5811.16,66.37,,08-02
3157,300182,捷成股份,0.26,11.95,5.42,5.96,-0.2,40314.64,273.04,,08-02
3158,300037,新宙邦,0.68,183.33,11.12,6.11,0.46,12450.91,203.31,,08-02
3159,300284,苏交科,0.23,16.44,4.89,4.66,-1.07,12573.2,26.02,,08-02
3160,000525,红太阳,0.1,-71.5,,1.46,,5725.79,-67.39,,08-02
3161,600309,万华化学,0.63,34.04,,11.36,,136797.51,34.29,,08-02
3162,002768,国恩股份,0.21,-66.13,,6.88,,5039.54,36.22,,08-02
3163,300041,回天新材,0.16,-44.39,3.85,4.1,-0.0,6299.49,31.9,,08-02
3164,002527,新时达,0.15,5.84,,3.75,,9049.03,7.71,,08-02
3165,000933,神火股份,0.34,-323.68,,7.2,,64598.17,-324.02,,08-02
3166,000802,北京文化,0.02,113.79,,0.42,,1018.81,203.07,,08-02
3167,300234,开尔新材,0.06,-71.43,3.42,1.94,0.13,1531.13,-72.19,,08-02
3168,300715,凯伦股份,0.31,14.81,2.39,13.77,,1665.26,19.88,,08-02
3169,002360,同德化工,0.08,-27.27,,3.35,,3073.14,-31.28,,08-02
3170,002317,众生药业,0.31,-24.39,,10.31,,22296.72,49.66,,08-02
3171,300179,四方达,0.02,-61.06,1.52,1.17,0.01,875.41,-60.79,,08-02
3172,002434,万里扬,0.14,-44.0,,5.87,,13855.87,10.32,,08-02
3173,000851,高鸿股份,0.05,5.79,,1.0,,2703.56,5.76,,08-02
3174,601311,骆驼股份,0.23,-17.86,,4.09,,19460.16,-19.65,,08-02
3175,300526,中潜股份,0.28,12.0,4.49,6.4,-0.05,1773.23,10.94,,08-01
3176,300529,健帆生物,0.27,22.73,1.8,16.36,0.15,10050.9,25.44,,08-01
3177,600378,天科股份,0.04,-55.56,,1.62,,1200.13,-55.71,,08-01
3178,600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01
3179,300184,力源信息,0.06,14.8,1.86,3.14,-0.11,2203.43,29.86,,07-30
3180,600236,桂冠电力,0.3,13.47,,13.61,,182316.24,201.69,,07-30
3181,300384,三联虹普,0.36,-16.87,5.32,6.71,0.12,5349.44,-16.87,,07-30
3182,002075,沙钢股份,0.03,-174.5,,2.81,,6573.46,-204.48,,07-30
3183,600839,四川长虹,0.1,-341.79,,3.75,,46191.58,-341.98,,07-30
3184,300270,中威电子,0.13,20.18,2.26,6.05,-0.03,3603.51,23.19,,07-30
3185,600335,国机汽车,0.46,-37.06,,7.58,,42844.4,-5.58,,07-30
3186,300146,汤臣倍健,0.25,-57.63,3.08,7.93,0.26,35877.98,-13.94,,07-30
3187,600017,日照港,0.05,-28.57,,1.57,,16040.38,-29.06,,07-30
3188,600131,岷江水电,0.25,61.18,,12.76,,12365.69,60.98,,07-30
3189,600193,创兴资源,0.0,-95.0,,0.24,,92.35,-93.92,,07-30
3190,300006,莱美药业,0.04,-20.0,2.03,1.95,0.0,3232.03,192.06,,07-30
3191,002262,恩华药业,0.27,-9.65,,9.07,,17193.39,17.48,,07-30
3192,601155,新城控股,0.45,,,6.81,,85235.36,85.67,,07-30
3193,002133,广宇集团,0.2,,,5.5,,15348.4,-5964.98,,07-30
3194,300059,东方财富,0.1,-83.78,3.48,3.76,-0.27,33679.93,-67.67,,07-30
3195,600785,新华百货,0.17,-69.26,,2.03,,3797.92,-69.26,,07-30
3196,002507,涪陵榨菜,0.22,-21.43,,8.15,,11588.46,27.38,,07-30
3197,002523,天桥起重,0.04,33.33,,2.04,,3628.93,234.6,,07-30
3198,002577,雷柏科技,0.05,-349.48,,1.17,,1355.35,-349.08,,07-30
3199,600615,丰华股份,0.04,20.59,,1.6,,770.57,19.48,,07-30
3200,000779,三毛派神,-0.18,100.0,,-17.69,,-3342.71,93.38,,07-30
3201,600845,宝信软件,0.25,-41.98,,4.79,,19298.42,25.1,,07-30
3202,600113,浙江东日,0.16,300.0,,10.31,,5152.47,351.31,,07-30
3203,600083,博信股份,0.01,-71.43,,4.67,,268.04,-72.49,,07-30
3204,300231,银信科技,0.17,40.38,1.52,11.02,-0.6,5741.72,40.94,,07-30
3205,600885,宏发股份,0.61,19.61,,8.02,,32654.11,19.53,,07-30
3206,600569,安阳钢铁,0.04,-123.78,,1.73,,9440.82,-124.0,,07-30
3207,002249,大洋电机,0.09,0.0,,2.63,,19860.37,34.32,,07-30
3208,000973,佛塑科技,0.03,13.33,,1.61,,3330.11,26.46,,07-30
3209,002458,益生股份,0.83,-222.06,,28.65,,26996.24,-240.63,,07-30
3210,002169,智光电气,0.21,133.64,,5.57,,6522.54,177.36,,07-30
3211,000812,陕西金叶,0.03,-37.94,,1.53,,1344.68,-38.01,,07-30
3212,600436,片仔癀,0.51,-19.05,,9.38,,30543.57,21.07,,07-30
3213,600814,杭州解百,0.15,-21.05,,5.38,,11016.94,-20.52,,07-30
3214,600173,卧龙地产,0.07,4.62,,2.98,,4912.84,4.52,,07-30
3215,000972,*ST中基,-0.07,115.5,,-5.16,,-5472.0,115.75,,07-30
3216,600289,亿阳信通,0.03,37.61,,0.9,,1821.23,37.43,,07-30
3217,002345,潮宏基,0.17,0.0,,5.44,,14138.6,0.29,,07-30
3218,300450,先导智能,0.23,-72.85,1.83,12.88,-0.06,9510.99,105.74,,07-30
3219,000983,西山煤电,0.03,-46.03,,0.67,,10929.76,-46.08,,07-30
3220,000554,泰山石油,0.0,-37.5,,0.13,,122.02,-36.77,,07-30
3221,600282,南钢股份,0.04,307.78,,2.28,,14555.71,317.82,,07-30
3222,600301,ST南化,-0.06,43.32,,-6.02,,-1462.45,43.45,,07-30
3223,600742,一汽富维,0.41,-55.43,,4.33,,17539.57,-9.8,,07-30
3224,000990,诚志股份,-0.07,-340.36,,-1.1,,-2607.38,-344.29,,07-30
3225,300153,科泰电源,0.04,-20.0,2.93,1.5,-0.06,1429.56,-6.33,,07-30
3226,002231,奥维通信,-0.05,116.27,,-3.0,,-1943.58,116.37,,07-30
3227,600595,中孚实业,0.08,-300.0,,3.0,,14525.22,-292.76,,07-30
3228,300401,花园生物,0.09,50.0,4.0,2.19,0.04,1572.95,44.92,,07-30
3229,002772,众兴菌业,0.25,-25.45,,7.04,,7513.93,93.69,,07-30
3230,002017,东信和平,0.08,1.42,,3.26,,2722.25,1.22,,07-30
3231,300487,蓝晓科技,0.31,-35.42,8.45,3.6,-0.03,2489.32,-12.73,,07-30
3232,002145,中核钛白,0.01,-85.53,,0.43,,1057.78,-48.51,,07-30
3233,300379,东方通,0.11,89.6,11.98,1.54,0.11,1302.0,89.54,,07-30
3234,600363,联创光电,0.22,17.74,,5.06,,9922.13,17.26,,07-30
3235,300184,力源信息,0.06,14.8,1.86,3.14,-0.11,2203.43,29.86,,07-30
3236,002471,中超控股,0.04,-64.93,,3.11,,5394.82,-12.24,,07-30
3237,002182,云海金属,0.22,312.98,,5.62,,6993.02,363.01,,07-30
3238,603169,兰石重装,0.02,-97.38,,0.6,,1870.82,-97.15,,07-30
3239,002214,大立科技,0.04,0.0,,1.77,,1701.86,-9.52,,07-30
3240,300017,网宿科技,0.78,69.38,8.24,12.81,0.65,58581.28,81.78,,07-29
3241,603663,三祥新材,0.17,21.43,2.55,6.97,0.1,1729.55,21.75,,07-29
3242,600452,涪陵电力,0.46,-45.88,,10.4,,7384.1,-45.55,,07-29
3243,002165,红宝丽,0.12,9.09,,5.76,,6329.06,1.87,,07-29
3244,000980,众泰汽车,0.07,40.0,,1.78,,3734.8,42.93,,07-29
3245,601699,潞安环能,0.02,-50.0,,0.29,,5149.16,-54.71,,07-29
3246,600880,博瑞传播,0.01,-92.29,,0.17,,593.77,-91.74,,07-29
3247,002223,鱼跃医疗,0.57,32.56,,14.53,,33140.9,31.55,,07-29
3248,002084,海鸥卫浴,0.05,24.5,,2.07,,2271.11,41.5,,07-29
3249,603398,邦宝益智,0.14,-64.1,,5.34,,2962.53,4.57,,07-29
3250,300246,宝莱特,0.2,256.46,3.09,6.69,-0.01,2942.16,256.25,,07-29
3251,600663,陆家嘴,0.26,-27.33,,6.59,,88155.78,30.82,,07-29
3252,603989,艾华集团,0.45,-20.54,,7.59,,13348.53,49.85,,07-29
3253,002184,海得控制,0.05,-65.89,,1.25,,1014.11,-65.37,,07-29
3254,000510,金路集团,0.01,-111.45,,1.1,,826.29,-111.42,,07-29
3255,000750,国海证券,0.13,-72.92,,4.08,,54334.66,-50.67,,07-29
3256,300304,云意电气,0.3,30.43,6.76,5.21,0.21,6168.63,31.44,,07-29
3257,300505,川金诺,0.26,23.81,6.25,4.96,0.11,2085.23,45.21,,07-29
3258,002649,博彦科技,0.48,-37.66,,4.44,,8211.67,-36.13,,07-29
3259,600681,百川能源,0.17,,,10.86,,13630.2,-11796.26,,07-29
3260,002732,燕塘乳业,0.31,6.9,,6.1,,4863.24,6.08,,07-29
3261,002333,罗普斯金,0.29,-25.64,,9.47,,14534.95,48.69,,07-29
3262,002686,亿利达,0.15,-8.13,,6.81,,6065.58,35.31,,07-29
3263,300050,世纪鼎利,0.11,-35.29,4.17,2.56,-0.04,5353.66,27.81,,07-29
3264,300131,英唐智控,0.09,911.83,1.66,5.81,-0.02,10068.59,2579.28,,07-29
3265,000521,美菱电器,0.14,-30.57,,3.12,,10999.27,-30.55,,07-29
3266,000989,九芝堂,0.35,29.37,,7.81,,30362.75,281.26,,07-29
3267,002648,卫星石化,0.02,-113.79,,0.49,,1547.25,-113.51,,07-29
3268,300233,金城医药,0.3,-55.88,5.34,5.67,0.51,7471.61,-13.46,,07-29
3269,002198,嘉应制药,0.03,-50.0,,1.7,,1594.25,-49.95,,07-29
